-55.5;48.0739;10;435.75;823.429;171.246048;379;4.129450607;0;0.0120845;0.0208907;0.967023;113.9262924;0.0082015;0.0881425;0.123653;0.780002
-54.5;48.0739;9;429.75;826.619;128.8186035;378;4.371203995;0;0.0125065;0.0265737;0.960917;103.0619888;0.0199562;0.0395395;0.0829317;0.857572
-53.5;48.0739;9;144;630.633;86.50941467;277;4.616544724;0;0.013512;0.0327135;0.953775;102.8701935;0.00785767;0.0285773;0.165565;0.797998
-4.5;48.0739;42;0;910.405;96.77331543;378;10.91830597;0.011546;0.016992;0.075681;0.89578;87.90044403;0;0.045149;0.27721;0.67765
-3.5;48.0739;42;212.25;1160.76;132.7207031;321;10.83891068;0.0104498;0.0160865;0.0755685;0.897895;75.84572601;0;0.0391202;0.272202;0.688677
-2.5;48.0739;44;314;1213.9;73.11241913;332;11.08780365;0.00856125;0.015698;0.0720365;0.903702;63.85354233;0;0.0220973;0.24653;0.731375
-1.5;48.0739;49;424;1322.64;95.10791779;311;10.90455933;0.00677425;0.0139073;0.063545;0.915775;60.88617325;0;0.00778775;0.179198;0.813015
-0.5;48.0739;50;448;1277.17;121.8353729;407;10.59469757;0.00668375;0.0135223;0.0601043;0.91969;59.53401184;0;0;0.124113;0.875888
0.5;48.0739;52;453.75;1174.9;156.2835846;278;10.43946915;0.0067695;0.012317;0.061429;0.919483;55.68611145;0;0;0.071368;0.928632
1.5;48.0739;53;445.5;1024.02;127.2833939;185;10.65754929;0.006668;0.0103367;0.0635315;0.919463;53.27913666;0;0;0.0450653;0.954935
2.5;48.0739;55;437.5;1068.05;135.5642548;320;10.74648743;0.00589125;0.0090975;0.0639082;0.921103;54.86753082;0.000177;0.0100037;0.03476;0.955058
3.5;48.0739;57;450.5;1112.9;175.9412231;373;10.35440445;0.00354775;0.0093205;0.0615145;0.92562;56.49097061;0.00117525;0.0193425;0.0594642;0.92002
4.5;48.0739;59;470.25;1161.4;289.5420837;428;9.611395264;0.0012885;0.009287;0.0581822;0.931242;62.7842598;0.0022025;0.0216652;0.075266;0.900865
5.5;48.0739;61;504.5;1250.17;324.6597595;387;9.314376831;0.0001725;0.00985625;0.0551432;0.934828;71.05413818;0;0.0430123;0.0671315;0.889858
6.5;48.0739;60;511.25;1166.26;471.8746338;1151;8.582635498;0.00287675;0.010328;0.05401;0.932787;75.98981476;0;0.0217727;0.0482895;0.92994
7.5;48.0739;60;507;1084.95;452.5664063;1339;8.893009186;0.00372475;0.00962025;0.0566968;0.929958;74.18695831;7.08E-05;0.00099225;0.103894;0.895042
8.5;48.0739;63;511.25;1108.38;606.6785889;748;8.247629547;0.00377325;0.0102042;0.0581447;0.927877;80.04654694;0.00106225;0;0.207702;0.791235
9.5;48.0739;64;518.75;1177.29;613.225769;1260;7.688111115;0.004149;0.00840675;0.0585268;0.928918;76.80543518;0.001514;0;0.236382;0.762102
10.5;48.0739;70;520.5;1154.95;632.8859863;1585;7.675357819;0.0028545;0.00788675;0.0608352;0.928425;76.49401093;0.0005465;0;0.320942;0.678512
11.5;48.0739;68;507;1080.69;618.5632935;1624;7.472990417;0.00124;0.00822175;0.0659653;0.924572;77.29188538;0;0;0.40199;0.59801
12.5;48.0739;68;493.5;1101.17;590.4959106;2045;7.499524689;0.0002345;0.00897225;0.0584023;0.932392;90.52148438;0.0001005;0;0.3843;0.6156
13.5;48.0739;68;481.75;1049.71;659.9170532;2071;6.918401337;0.00097925;0.0105303;0.0599703;0.92852;96.98567963;0.00161725;0;0.39567;0.602713
14.5;48.0739;70;472.5;1038.69;708.8504028;1932;6.399833298;0.002195;0.00829825;0.0538892;0.935618;79.21962738;0;0;0.453337;0.546663
15.5;48.0739;73;457.5;988.31;506.6506958;1801;7.689268494;0.00063175;0.00793675;0.0468482;0.944585;62.81916046;0;0.002;0.423093;0.574908
16.5;48.0739;73;520.5;948.952;182.1743774;603;9.604419708;0.0009525;0.00936875;0.046337;0.94334;52.33456802;0;0.0098485;0.319025;0.671125
17.5;48.0739;71;507.25;950.714;157.5846863;652;9.751789856;0.000643;0.00847775;0.0434388;0.94744;48.85228348;0;0.00139725;0.220757;0.777843
18.5;48.0739;70;472.5;996.929;306.0389404;1165;9.135512543;6.00E-06;0.00895225;0.0409473;0.950095;53.12302399;0;0.0259103;0.254455;0.719638
19.5;48.0739;68;480.75;1001.79;283.5437927;1326;9.122467041;0;0.0106813;0.0390152;0.950302;48.8328743;0.000362;0.068096;0.212258;0.719283
20.5;48.0739;71;498;963.31;193.2414246;860;9.454814911;0;0.0118787;0.0375977;0.950522;47.94506073;0;0.063619;0.318047;0.618333
21.5;48.0739;72;497.75;981.619;128.6153717;734;9.758277893;0;0.0123197;0.0379335;0.949748;52.6830864;0;0.0786825;0.344875;0.57644
22.5;48.0739;75;508;1022.14;229.2609863;1429;9.15758667;0;0.0130865;0.0408145;0.9461;57.20746994;2.48E-05;0.13974;0.27298;0.587255
23.5;48.0739;73;552.25;1041.64;747.989624;1636;6.295753098;0;0.0136155;0.041133;0.945253;67.29092407;0;0.106764;0.276193;0.617042
24.5;48.0739;74;561.25;993.024;862.2088623;1884;5.616810608;0;0.0132075;0.0420697;0.944725;64.78451538;0;0.0369243;0.379368;0.583708
25.5;48.0739;75;542.5;984.595;382.8303223;1225;7.708901215;0;0.0130742;0.0408693;0.946057;53.76401138;0;0.0197967;0.46201;0.518195
26.5;48.0739;70;528.25;905.381;185.9244995;458;8.523184967;0;0.013671;0.0419158;0.944412;49.75469208;0;0.00738325;0.48695;0.505668
27.5;48.0739;72;494;849.595;180.4801788;303;8.593209839;0;0.0129455;0.041346;0.945707;50.04722214;0;0.00011375;0.436668;0.563218
28.5;48.0739;71;458.5;859.619;207.2910919;304;8.251815033;0;0.0129997;0.0403825;0.946617;49.0264473;0;0.00508725;0.325933;0.668983
29.5;48.0739;66;448.25;857.905;177.6437073;223;8.081586456;0;0.0148418;0.0389092;0.946247;47.11722183;0;0.032221;0.310697;0.657082
30.5;48.0739;67;431;815.122;141.5325928;238;8.268759155;0;0.0155455;0.0347138;0.949737;43.00401306;0;0.04349;0.298792;0.657718
31.5;48.0739;64;414.25;815.122;154.265686;256;8.280339813;0;0.015854;0.0324795;0.951665;41.09592438;0;0.012252;0.27515;0.7126
32.5;48.0739;63;406.5;780.81;124.0393601;408;8.521756744;0;0.015197;0.032523;0.95228;40.72035599;0;0.014468;0.269055;0.716475
33.5;48.0739;62;410;769.571;110.1245041;375;8.760691071;0;0.0143017;0.033057;0.95264;40.20240784;0;0.0259095;0.259748;0.714345
34.5;48.0739;63;408.75;757.19;90.88542938;220;9.13807373;0;0.0141168;0.0344315;0.951452;40.63444519;0.00010525;0.00505675;0.232387;0.76245
35.5;48.0739;58;397;749.024;116.9800034;182;8.913574219;0;0.0143667;0.0335843;0.95205;42.93111038;0.00035775;0;0.15373;0.845913
36.5;48.0739;56;400.5;792.5;151.6218567;189;8.570560455;0;0.0145577;0.031619;0.953822;43.55849457;0;0.0070195;0.17506;0.81792
37.5;48.0739;56;437;791.31;177.7292023;336;8.306407166;0;0.0141855;0.0331853;0.952627;43.06240845;0;0.0431437;0.166322;0.790532
38.5;48.0739;58;440;773.81;163.780426;356;8.373666382;0;0.013082;0.0347232;0.952195;43.38808823;0;0.0192275;0.16636;0.814412
39.5;48.0739;59;432.75;784.643;139.4823456;311;8.563166809;0;0.0123492;0.0343397;0.95331;41.58623505;0;0.0433955;0.169603;0.787
40.5;48.0739;52;411.25;768.452;94.18518829;208;8.74154892;0;0.0119133;0.0335635;0.954522;39.32176208;0;0.0804855;0.159818;0.759697
41.5;48.0739;51;407;755.262;85.38012695;177;8.697715759;0;0.0120918;0.0324707;0.955435;36.74530792;0;0.076113;0.152572;0.771315
42.5;48.0739;49;403.25;717.119;68.8848114;154;8.657277679;0;0.0122118;0.0316702;0.956118;32.58536911;0.00135625;0.0394647;0.138828;0.82035
43.5;48.0739;49;376.5;692.548;81.39241028;193;8.518851471;0;0.011588;0.0303687;0.958045;30.3671608;0.000758;0.0399503;0.168392;0.7909
44.5;48.0739;44;337.25;682.5;12.92074108;159;8.789617157;0;0.0106487;0.0299498;0.959403;28.14641953;0;0.0642705;0.215603;0.720125
45.5;48.0739;43;307.25;701.786;1.71068263;53;8.698469543;0;0.010274;0.02973;0.959995;24.65834045;0;0.0831373;0.211213;0.705647
46.5;48.0739;44;278.25;709.143;0.60037035;121;8.533543396;0;0.011092;0.029381;0.959525;21.54197502;0;0.0696423;0.211012;0.719345
47.5;48.0739;44;252.75;657.262;-10.47641945;32;8.415857697;0;0.0119492;0.0286308;0.959417;19.11802483;0;0.0824265;0.16966;0.747913
48.5;48.0739;38;243.25;638.405;-12.68858051;37;8.270672607;0;0.0121245;0.025979;0.961897;17.21765518;0;0.127003;0.116062;0.756935
49.5;48.0739;33;225.5;620.262;-13.62295723;15;8.21061554;0;0.0118395;0.0255485;0.962613;15.82185459;0.00053425;0.18103;0.125832;0.692608
50.5;48.0739;32;194.5;603.119;-16.61746979;24;8.229777527;0;0.0115485;0.0260135;0.96244;15.042593;0.00181725;0.139252;0.134325;0.724605
51.5;48.0739;33;211.25;573.857;-14.1879015;70;8.209160614;0;0.011437;0.026648;0.961915;14.70518494;0.00259;0.0696418;0.118217;0.809552
52.5;48.0739;37;223.5;558.548;-10.86864185;53;8.118086243;0;0.0116537;0.0262282;0.96212;14.72524738;0.0007565;0.0247132;0.120826;0.853702
53.5;48.0739;44;199.75;545.429;29.76339149;156;7.78655014;0;0.010359;0.025665;0.963975;15.19540882;0.0017475;0.041234;0.176855;0.780163
54.5;48.0739;41;201;578.429;123.288269;227;7.136469269;0;0.0102513;0.0246482;0.9651;16.36617279;0.002357;0.0613288;0.203705;0.73261
55.5;48.0739;40;220.25;583.571;156.0404358;200;6.768968964;0;0.0102363;0.0242602;0.965505;17.21055603;0.0014445;0.066275;0.204388;0.727895
56.5;48.0739;38;257.25;587.405;199.4817352;198;6.293771744;0;0.0100557;0.023543;0.966403;18.02549362;0;0.0639115;0.200092;0.735995
57.5;48.0739;40;285.25;582.357;259.9727478;396;5.707327652;0;0.010046;0.023319;0.966637;18.41187668;0;0.0796875;0.212905;0.70741
58.5;48.0739;40;265.75;571.762;243.1326599;443;5.524228287;0;0.010357;0.0224477;0.967195;17.12117195;0;0.0788257;0.18972;0.731452
59.5;48.0739;39;239.25;570.571;213.2226563;195;5.49185791;0;0.0105832;0.0220072;0.967407;15.70012379;0;0.13313;0.145582;0.721287
60.5;48.0739;40;217.25;566.548;131.9762421;220;5.880413437;0;0.0110097;0.0213927;0.967597;14.40827179;0;0.1352;0.127333;0.737465
61.5;48.0739;44;193.25;562.071;82.05980682;152;6.252965927;0;0.0117107;0.0204775;0.967813;13.78867435;0;0.080539;0.139755;0.779707
62.5;48.0739;45;178;566.833;83.54771423;203;6.535025024;0;0.0124628;0.0193642;0.968172;13.6630249;5.38E-05;0.0293222;0.12561;0.845015
63.5;48.0739;42;180;528.952;113.7298737;139;6.825043488;0;0.0123487;0.0185243;0.969128;13.7708025;0.000296;0.0285695;0.186745;0.784392
64.5;48.0739;39;189.75;550.048;177.8366089;172;6.760364532;0;0.012019;0.0179295;0.970052;14.05629635;0;0.0437675;0.26864;0.68759
65.5;48.0739;40;202.25;576.643;348.3023987;490;5.327629471;0;0.0118655;0.017489;0.970648;14.99697495;0;0.0291065;0.298212;0.672683
66.5;48.0739;36;212;578.905;493.9194946;748;3.738230896;0;0.0114195;0.0176773;0.970905;16.00832558;0;0.010184;0.205525;0.78429
67.5;48.0739;35;221.5;575.357;409.685791;335;4.206993866;0;0.0113865;0.0177228;0.970892;15.93827152;0.00019525;0.0143708;0.169418;0.816018
68.5;48.0739;36;245.75;570.262;380.5272217;243;4.415468979;0;0.0113962;0.0181808;0.970425;16.1072216;0.00122925;0.055605;0.139427;0.80374
69.5;48.0739;36;254.75;586.952;389.3961792;333;4.490265274;0;0.0115582;0.0192405;0.9692;16.30463028;0;0.0556592;0.189382;0.75496
70.5;48.0739;36;273.25;605.262;503.6002502;339;4.113970184;0;0.0115902;0.0208785;0.967533;16.98879623;0;0.0732595;0.217647;0.709092
71.5;48.0739;37;290.5;618.548;503.6002502;339;4.113970184;0;0.0118347;0.0208632;0.967303;16.98879623;0;0.0663485;0.279498;0.654153
72.5;48.0739;36;297.5;646.429;662.1340332;607;3.483987808;0;0.0123377;0.0204988;0.967165;17.83969116;0.00012725;0.072635;0.33601;0.591225
74.5;48.0739;41;245.75;603.238;751.0007324;600;3.09285183;0;0.0120047;0.0186227;0.969373;17.49641991;0;0.0650458;0.356952;0.578003
75.5;48.0739;47;233.25;595.214;790.3770142;928;2.742442703;0;0.011568;0.0179565;0.970477;18.39602089;0;0.0956103;0.36533;0.539063
76.5;48.0739;48;221.75;575.786;696.5411377;771;3.074728394;0;0.0116095;0.0189175;0.969472;19.20493889;0;0.09286;0.315538;0.591603
77.5;48.0739;45;228.25;583.167;741.8719482;510;2.78709259;0;0.0118235;0.019862;0.968315;21.35654259;0;0.101188;0.288205;0.610602
78.5;48.0739;46;272.25;573.952;714.8599854;402;2.888123512;0;0.011757;0.0205195;0.967725;22.8782711;0;0.125005;0.272357;0.602638
79.5;48.0739;53;296.5;625.214;729.331665;664;2.702773094;0;0.0118027;0.0211632;0.967032;24.81261063;0;0.12459;0.243277;0.632133
80.5;48.0739;54;284;655.143;726.664856;743;2.446253014;0;0.0118672;0.021923;0.96621;26.67740822;0;0.102024;0.224277;0.673695
81.5;48.0739;57;243.5;721.714;865.322876;807;1.30958643;0;0.0121285;0.022328;0.965542;30.88975334;0;0.0447385;0.21895;0.73631
82.5;48.0739;67;215.25;647.167;809.1276856;1793;1.205506134;0;0.0122985;0.0228807;0.964823;31.07036972;0;0.0109735;0.21394;0.775082
83.5;48.0739;70;249.5;646.833;476.2871094;808;3.470486832;0;0.0120368;0.0226452;0.96532;26.85931969;0;0.032073;0.237328;0.7306
84.5;48.0739;74;297;611.048;482.1757507;900;4.184944534;0;0.0115662;0.0215585;0.966875;25.13166618;0;0.0618897;0.319593;0.618518
85.5;48.0739;78;304;745.5;674.3788452;1631;3.615709686;0;0.0109202;0.0205483;0.968533;21.76018524;0;0.058945;0.413067;0.527992
86.5;48.0739;76;293.5;712.762;809.5630493;2296;3.423524857;0;0.0110155;0.0215777;0.967408;18.63833427;0;0.039093;0.517743;0.443168
87.5;48.0739;74;270;756.929;1107.279419;2635;2.336660576;0;0.0110365;0.022684;0.966282;18.04746819;0.00017975;0.02305;0.60612;0.370652
88.5;48.0739;67;185.75;738.119;1745.936523;3113;-0.318512392;0;0.0099245;0.0228807;0.967195;16.60103989;0.0019205;0.00250775;0.67954;0.316035
89.5;48.0739;70;129.75;698.143;2313.712646;3009;-2.445407486;0;0.00656175;0.020799;0.97264;13.19685173;0.00085625;0.004058;0.776733;0.218358
90.5;48.0739;70;120.25;628.214;2664.214355;2225;-3.832808685;0;0.005987;0.0211868;0.972827;13.20351887;0;0.00832675;0.80215;0.189527
91.5;48.0739;66;128.75;621.405;2335.010742;2847;-2.956506157;0.00017125;0.0088555;0.0235473;0.967427;12.90975285;0;0.0196392;0.811815;0.168547
-126.5;49.2101;9;0;600.738;414.4980774;1806;7.200861359;0.00478475;0.0204563;0.035101;0.939658;220.4917603;0;0.0419098;0.629128;0.328963
-125.5;49.2101;10;303.333;902.952;588.0614624;2038;6.625214386;0.00310883;0.01519;0.0357127;0.945992;188.0605011;0;0.036598;0.626907;0.336495
-124.5;49.2101;50;383.833;1027.88;441.6326294;1620;7.772785187;0.00253033;0.0119202;0.0386685;0.946882;149.8181458;0;0.0296605;0.604642;0.365698
-123.5;49.2101;61;202;835.857;497.7060242;2098;7.438967133;0.00263967;0.0107268;0.036557;0.950077;107.0575638;0;0.0215017;0.584197;0.394302
-122.5;49.2101;66;427.5;1067.12;560.446167;2474;7.136009979;0.0036935;0.0109323;0.0500923;0.935283;116.2722168;0;0.019246;0.518057;0.462698
-121.5;49.2101;74;459.167;990.929;1133.256226;3187;4.290658188;0.000774667;0.0106517;0.0471012;0.941472;95.55278015;0.0014155;0.0107343;0.517548;0.470302
-120.5;49.2101;77;310.333;982.595;1555.70752;2157;2.043254852;0;0.0133638;0.0473397;0.939297;41.532547;0.00251067;0.0403113;0.465722;0.491457
-119.5;49.2101;72;273.167;969.714;1120.930298;2227;4.765942001;0;0.013432;0.0381895;0.948378;29.11666679;0.00460217;0.103219;0.296008;0.596168
-118.5;49.2101;73;349.833;996.476;1219.781738;2092;4.248910141;0;0.012351;0.037245;0.950405;45.16744614;0.00410883;0.0902057;0.350763;0.55492
-117.5;49.2101;68;381.167;1013.62;1319.582275;2299;3.822119522;0;0.0102957;0.0377002;0.952007;64.6958313;0.000424;0.0620788;0.35158;0.585915
-116.5;49.2101;63;347.333;972.5;1418.876343;2291;3.006811523;0.000159833;0.008582;0.0421625;0.949097;63.52801895;0;0.0399685;0.296963;0.663068
-115.5;49.2101;63;366.333;998.024;1341.145508;1900;3.304854965;0;0.0092615;0.0525352;0.938202;58.45181274;7.23E-05;0.05548;0.26551;0.678942
-114.5;49.2101;64;417.833;937.524;1637.822388;1993;1.828907585;0;0.0163337;0.0684192;0.915248;55.75164795;0.000884833;0.068804;0.183597;0.746715
-113.5;49.2101;65;438.667;927.476;1282.663452;2203;4.010573578;0;0.02215;0.0818803;0.895968;38.9044075;0;0.092618;0.359193;0.548188
-112.5;49.2101;59;400.833;819.5;1063.44873;647;5.073478317;0;0.0252998;0.0766907;0.898008;29.2052536;0;0.081757;0.50112;0.417127
-111.5;49.2101;52;369.167;764.714;970.0635376;1261;5.174058151;0;0.0249518;0.0676468;0.907402;27.0538044;0;0.0473608;0.52616;0.426478
-110.5;49.2101;49;339.167;761.333;990.6119385;693;4.061025238;0;0.0237957;0.058776;0.917427;26.25302505;0;0.0287925;0.454495;0.516712
-109.5;49.2101;48;359.833;756;960.7128296;602;3.326286316;5.02E-05;0.0188043;0.0543275;0.926817;28.19215012;0;0.0082385;0.44494;0.54682
-108.5;49.2101;47;381.667;722.19;917.7015381;382;3.654220963;0.000206667;0.0189012;0.0531953;0.927698;28.96346664;0;0;0.477703;0.522297
-107.5;49.2101;47;369.167;732.19;824.480957;351;3.919945526;0.000193167;0.0205768;0.0501907;0.92904;26.61793518;0;0;0.532218;0.467782
-106.5;49.2101;47;372.667;736.857;836.7459717;312;3.749580765;0;0.0204673;0.0476998;0.931833;26.96831894;0;0.002426;0.51752;0.480053
-105.5;49.2101;46;394.833;729.714;754.3076172;279;3.923828506;0;0.0194993;0.0447103;0.93579;27.41582108;0;0;0.528703;0.471297
-104.5;49.2101;48;413.833;740.976;675.0192871;242;3.771895981;0;0.018714;0.0417593;0.939527;29.31207657;0;0.000679167;0.502613;0.496707
-103.5;49.2101;52;412.5;764.476;610.2377319;215;3.385918045;0;0.0168258;0.0386467;0.944527;31.5473423;0;0;0.485458;0.514542
-102.5;49.2101;50;425;845.738;602.8643189;341;2.773308182;0;0.0159662;0.0368277;0.947207;33.73278427;0;0;0.489328;0.510672
-101.5;49.2101;51;432.833;852.048;494.3139954;211;3.008158302;0;0.0145623;0.0353733;0.950063;34.42590714;0;0.0068765;0.49345;0.499673
-100.5;49.2101;54;441.333;885.357;496.5956421;392;2.584118271;0;0.0144013;0.0335258;0.952073;36.48544693;0;0.00220767;0.469888;0.527903
-99.5;49.2101;54;453.5;871.071;452.0478821;372;2.677753639;0;0.0140835;0.032407;0.953508;37.02844238;0;0;0.472328;0.527672
-98.5;49.2101;54;448.333;868.667;388.7919617;263;2.68683567;0;0.0142642;0.0308822;0.954853;39.25374222;0;0;0.495783;0.504217
-97.5;49.2101;57;459;804.333;244.9562836;109;2.787794876;0;0.0138338;0.0286088;0.957557;41.15924072;0;0.004504;0.463487;0.53201
-96.5;49.2101;60;449.667;977.024;307.6295776;157;2.203429985;0;0.0132603;0.0279663;0.958775;42.35978317;0;0;0.505183;0.494817
-95.5;49.2101;58;453.333;948.714;334.7113037;115;2.1071558;0;0.0120383;0.0276082;0.960355;46.2205925;0;0;0.521432;0.478568
-94.5;49.2101;54;494.167;905.81;341.1782532;149;2.402862358;4.15E-05;0.0114513;0.0276387;0.96087;51.86098862;0;0.001056;0.509377;0.489567
-93.5;49.2101;49;496.333;947.762;377.1521606;152;2.240819168;0;0.0108492;0.0278152;0.961337;56.22439957;0;0;0.515533;0.484467
-92.5;49.2101;47;485.833;942.071;409.697876;187;1.540760899;0;0.009913;0.0275117;0.962575;59.65815353;0;0;0.551617;0.448383
-91.5;49.2101;46;470;935.5;446.9146118;258;1.014130402;0;0.00947833;0.0265128;0.964008;61.29311752;0;0.00200367;0.571142;0.426855
-90.5;49.2101;46;445.333;951.929;474.1724548;158;0.374045897;0;0.0090255;0.0256222;0.965353;62.56062698;0;0.009546;0.530695;0.459762
-89.5;49.2101;47;445;988.119;414.1691284;295;0.419253826;0;0.0085975;0.0253402;0.966062;62.833992;0.00074;0.0266415;0.458823;0.513795
-88.5;49.2101;47;0;889.857;294.8982544;397;0.919613552;0;0.00922017;0.0258613;0.964918;64.4914856;0.00399483;0.0226738;0.479555;0.493778
-87.5;49.2101;45;284.333;921.286;363.2376709;371;0.323810387;0;0.00886617;0.0266423;0.964492;68.15724945;0.00498583;0.0170193;0.516175;0.46182
-86.5;49.2101;46;275.333;950.214;322.8679199;357;0.359945655;0;0.0078875;0.0282697;0.963843;67.61636353;0.00119317;0.0358248;0.426095;0.536888
-85.5;49.2101;46;423.333;943.595;339.5878601;394;0.209210682;0;0.00613917;0.0264382;0.967423;66.04251862;0;0.0328992;0.44634;0.520762
-84.5;49.2101;46;422.167;983.667;315.6777649;266;0.21782608;0;0.00555567;0.0270737;0.96737;63.84426498;0;0.0283945;0.356648;0.614957
-83.5;49.2101;45;429.167;1016.12;275.5986023;218;0.464776564;0;0.00481783;0.0279857;0.967195;66.04644012;0;0.00975117;0.281133;0.709118
-82.5;49.2101;46;445.833;995.19;252.355072;195;0.836515713;0;0.004476;0.0283492;0.967177;67.16593933;0;0.00132867;0.331888;0.666783
-81.5;49.2101;43;444.167;977.714;261.0487366;154;0.541927195;0;0.004432;0.0273477;0.968222;69.77302551;0.000372833;0.000843667;0.357018;0.641767
-80.5;49.2101;44;449.667;919.333;294.447113;178;0.084390098;0;0.004543;0.0252075;0.970247;69.32209778;0;0.00817567;0.461235;0.53059
-79.5;49.2101;44;441.667;935.857;291.6459045;239;0.270809174;0;0.00416433;0.0258878;0.96995;70.40766907;0;0.0040285;0.575877;0.420097
-78.5;49.2101;42;455.5;967.714;295.9909363;190;0.230519319;0;0.00358733;0.02715;0.969262;72.8890686;0.0001455;0;0.568733;0.431122
-77.5;49.2101;39;463.667;957.048;297.0791016;266;0.249172711;0;0.003529;0.0268978;0.969573;75.02342987;0.0004535;0.00172067;0.561753;0.436072
-76.5;49.2101;39;473.333;887.31;352.5466614;298;0.244424486;0;0.00360217;0.0265563;0.969845;77.69726563;0.000542;0.00520833;0.595052;0.399198
-75.5;49.2101;40;463.167;857.476;387.7565308;305;0.149456525;0;0.00388983;0.0266755;0.969435;79.6782608;0.000509167;0.0086545;0.596132;0.394707
-74.5;49.2101;40;455;859.262;424.9957275;290;-0.065543479;0;0.00422867;0.0263572;0.969415;80.63900757;0.000933667;0.00944783;0.548607;0.441012
-73.5;49.2101;39;450.833;914.333;421.5883484;531;0.167222226;0;0.00410567;0.0247547;0.971138;77.86540222;0.00176367;0.00857867;0.483763;0.505892
-72.5;49.2101;39;455.5;981.214;264.8730469;518;0.90921669;0;0.00384933;0.0230022;0.973148;74.01748657;0.00107633;0.00398817;0.442983;0.551952
-71.5;49.2101;38;445.5;943.119;397.0365906;733;0.419861126;0;0.0040815;0.0223963;0.973522;82.52947235;0;5.73E-05;0.474405;0.525538
-70.5;49.2101;39;447.667;854.357;534.8502197;682;-0.189577293;0;0.0044615;0.0218383;0.973698;85.79613495;0;0;0.400565;0.599435
