40587	86.5	28.772
40588	87.5	28.772
40589	88.5	28.772
40590	89.5	28.772
40591	90.5	28.772
40592	91.5	28.772
40593	92.5	28.772
40594	93.5	28.772
40595	94.5	28.772
40596	95.5	28.772
40597	96.5	28.772
40598	97.5	28.772
40599	98.5	28.772
40600	99.5	28.772
40601	100.5	28.772
40602	101.5	28.772
40603	102.5	28.772
40604	103.5	28.772
40605	104.5	28.772
40606	105.5	28.772
40607	106.5	28.772
40608	107.5	28.772
40609	108.5	28.772
40610	109.5	28.772
40611	110.5	28.772
40612	111.5	28.772
40613	112.5	28.772
40614	113.5	28.772
40615	114.5	28.772
40616	115.5	28.772
40617	116.5	28.772
40618	117.5	28.772
40619	118.5	28.772
40620	119.5	28.772
40621	120.5	28.772
40622	121.5	28.772
40630	129.5	28.772
40745	-115.5	29.6357
40746	-114.5	29.6357
40747	-113.5	29.6357
40748	-112.5	29.6357
40749	-111.5	29.6357
40750	-110.5	29.6357
40751	-109.5	29.6357
40752	-108.5	29.6357
40753	-107.5	29.6357
40754	-106.5	29.6357
40755	-105.5	29.6357
40756	-104.5	29.6357
40757	-103.5	29.6357
40758	-102.5	29.6357
40759	-101.5	29.6357
40760	-100.5	29.6357
40761	-99.5	29.6357
40762	-98.5	29.6357
40763	-97.5	29.6357
40764	-96.5	29.6357
40765	-95.5	29.6357
40766	-94.5	29.6357
40767	-93.5	29.6357
40768	-92.5	29.6357
40769	-91.5	29.6357
40770	-90.5	29.6357
40771	-89.5	29.6357
40775	-85.5	29.6357
40776	-84.5	29.6357
40777	-83.5	29.6357
40778	-82.5	29.6357
40779	-81.5	29.6357
40780	-80.5	29.6357
40847	-13.5	29.6357
40850	-10.5	29.6357
40851	-9.5	29.6357
40852	-8.5	29.6357
40853	-7.5	29.6357
40854	-6.5	29.6357
40855	-5.5	29.6357
40856	-4.5	29.6357
40857	-3.5	29.6357
40858	-2.5	29.6357
40859	-1.5	29.6357
40860	-0.5	29.6357
40861	0.5	29.6357
40862	1.5	29.6357
40863	2.5	29.6357
40864	3.5	29.6357
40865	4.5	29.6357
40866	5.5	29.6357
40867	6.5	29.6357
40868	7.5	29.6357
40869	8.5	29.6357
40870	9.5	29.6357
40871	10.5	29.6357
40872	11.5	29.6357
40873	12.5	29.6357
40874	13.5	29.6357
40875	14.5	29.6357
40876	15.5	29.6357
40877	16.5	29.6357
40878	17.5	29.6357
40879	18.5	29.6357
40880	19.5	29.6357
40881	20.5	29.6357
40882	21.5	29.6357
40883	22.5	29.6357
40884	23.5	29.6357
40885	24.5	29.6357
40886	25.5	29.6357
40887	26.5	29.6357
40888	27.5	29.6357
40889	28.5	29.6357
40890	29.5	29.6357
40891	30.5	29.6357
40892	31.5	29.6357
40893	32.5	29.6357
40894	33.5	29.6357
40895	34.5	29.6357
40896	35.5	29.6357
40897	36.5	29.6357
40898	37.5	29.6357
40899	38.5	29.6357
40900	39.5	29.6357
40901	40.5	29.6357
40902	41.5	29.6357
40903	42.5	29.6357
40904	43.5	29.6357
40905	44.5	29.6357
40906	45.5	29.6357
40907	46.5	29.6357
40908	47.5	29.6357
40909	48.5	29.6357
40910	49.5	29.6357
40911	50.5	29.6357
40912	51.5	29.6357
40913	52.5	29.6357
40914	53.5	29.6357
40915	54.5	29.6357
40916	55.5	29.6357
40917	56.5	29.6357
40918	57.5	29.6357
40919	58.5	29.6357
40920	59.5	29.6357
40921	60.5	29.6357
40922	61.5	29.6357
40923	62.5	29.6357
40924	63.5	29.6357
40925	64.5	29.6357
40926	65.5	29.6357
40927	66.5	29.6357
40928	67.5	29.6357
40929	68.5	29.6357
40930	69.5	29.6357
40931	70.5	29.6357
40932	71.5	29.6357
40933	72.5	29.6357
40934	73.5	29.6357
40935	74.5	29.6357
40936	75.5	29.6357
40937	76.5	29.6357
40938	77.5	29.6357
40939	78.5	29.6357
40940	79.5	29.6357
40941	80.5	29.6357
40942	81.5	29.6357
40943	82.5	29.6357
40944	83.5	29.6357
40945	84.5	29.6357
40946	85.5	29.6357
40947	86.5	29.6357
40948	87.5	29.6357
40949	88.5	29.6357
40950	89.5	29.6357
40951	90.5	29.6357
40952	91.5	29.6357
40953	92.5	29.6357
40954	93.5	29.6357
40955	94.5	29.6357
40956	95.5	29.6357
40957	96.5	29.6357
40958	97.5	29.6357
40959	98.5	29.6357
40960	99.5	29.6357
40961	100.5	29.6357
40962	101.5	29.6357
40963	102.5	29.6357
40964	103.5	29.6357
40965	104.5	29.6357
40966	105.5	29.6357
40967	106.5	29.6357
40968	107.5	29.6357
40969	108.5	29.6357
40970	109.5	29.6357
40971	110.5	29.6357
40972	111.5	29.6357
40973	112.5	29.6357
40974	113.5	29.6357
40975	114.5	29.6357
40976	115.5	29.6357
40977	116.5	29.6357
40978	117.5	29.6357
40979	118.5	29.6357
40980	119.5	29.6357
40981	120.5	29.6357
40982	121.5	29.6357
40983	122.5	29.6357
41104	-116.5	30.5068
41105	-115.5	30.5068
41106	-114.5	30.5068
41107	-113.5	30.5068
41108	-112.5	30.5068
41109	-111.5	30.5068
41110	-110.5	30.5068
41111	-109.5	30.5068
41112	-108.5	30.5068
41113	-107.5	30.5068
41114	-106.5	30.5068
41115	-105.5	30.5068
41116	-104.5	30.5068
41117	-103.5	30.5068
41118	-102.5	30.5068
41119	-101.5	30.5068
41120	-100.5	30.5068
41121	-99.5	30.5068
41122	-98.5	30.5068
41123	-97.5	30.5068
41124	-96.5	30.5068
41125	-95.5	30.5068
41126	-94.5	30.5068
41127	-93.5	30.5068
41128	-92.5	30.5068
41129	-91.5	30.5068
41130	-90.5	30.5068
41131	-89.5	30.5068
41132	-88.5	30.5068
41133	-87.5	30.5068
41134	-86.5	30.5068
41135	-85.5	30.5068
41136	-84.5	30.5068
41137	-83.5	30.5068
41138	-82.5	30.5068
41139	-81.5	30.5068
41211	-9.5	30.5068
41212	-8.5	30.5068
41213	-7.5	30.5068
41214	-6.5	30.5068
41215	-5.5	30.5068
41216	-4.5	30.5068
41217	-3.5	30.5068
41218	-2.5	30.5068
41219	-1.5	30.5068
41220	-0.5	30.5068
41221	0.5	30.5068
41222	1.5	30.5068
41223	2.5	30.5068
41224	3.5	30.5068
41225	4.5	30.5068
41226	5.5	30.5068
41227	6.5	30.5068
41228	7.5	30.5068
41229	8.5	30.5068
41230	9.5	30.5068
41231	10.5	30.5068
41232	11.5	30.5068
41233	12.5	30.5068
41234	13.5	30.5068
41235	14.5	30.5068
41236	15.5	30.5068
41237	16.5	30.5068
41238	17.5	30.5068
41239	18.5	30.5068
41240	19.5	30.5068
41241	20.5	30.5068
41242	21.5	30.5068
41243	22.5	30.5068
41244	23.5	30.5068
41245	24.5	30.5068
41246	25.5	30.5068
41247	26.5	30.5068
41248	27.5	30.5068
41249	28.5	30.5068
41250	29.5	30.5068
41251	30.5	30.5068
41252	31.5	30.5068
41253	32.5	30.5068
41254	33.5	30.5068
41255	34.5	30.5068
41256	35.5	30.5068
41257	36.5	30.5068
41258	37.5	30.5068
41259	38.5	30.5068
41260	39.5	30.5068
41261	40.5	30.5068
41262	41.5	30.5068
41263	42.5	30.5068
41264	43.5	30.5068
41265	44.5	30.5068
41266	45.5	30.5068
41267	46.5	30.5068
41268	47.5	30.5068
41269	48.5	30.5068
41270	49.5	30.5068
41271	50.5	30.5068
41272	51.5	30.5068
41273	52.5	30.5068
41274	53.5	30.5068
41275	54.5	30.5068
41276	55.5	30.5068
41277	56.5	30.5068
41278	57.5	30.5068
41279	58.5	30.5068
41280	59.5	30.5068
41281	60.5	30.5068
41282	61.5	30.5068
41283	62.5	30.5068
41284	63.5	30.5068
41285	64.5	30.5068
41286	65.5	30.5068
41287	66.5	30.5068
41288	67.5	30.5068
41289	68.5	30.5068
41290	69.5	30.5068
41291	70.5	30.5068
41292	71.5	30.5068
41293	72.5	30.5068
41294	73.5	30.5068
41295	74.5	30.5068
41296	75.5	30.5068
41297	76.5	30.5068
41298	77.5	30.5068
41299	78.5	30.5068
41300	79.5	30.5068
41301	80.5	30.5068
41302	81.5	30.5068
41303	82.5	30.5068
41304	83.5	30.5068
41305	84.5	30.5068
41306	85.5	30.5068
41307	86.5	30.5068
41308	87.5	30.5068
41309	88.5	30.5068
41310	89.5	30.5068
41311	90.5	30.5068
41312	91.5	30.5068
41313	92.5	30.5068
41314	93.5	30.5068
41315	94.5	30.5068
41316	95.5	30.5068
41317	96.5	30.5068
41318	97.5	30.5068
41319	98.5	30.5068
41320	99.5	30.5068
41321	100.5	30.5068
41322	101.5	30.5068
41323	102.5	30.5068
41324	103.5	30.5068
41325	104.5	30.5068
41326	105.5	30.5068
41327	106.5	30.5068
41328	107.5	30.5068
41329	108.5	30.5068
41330	109.5	30.5068
41331	110.5	30.5068
41332	111.5	30.5068
41333	112.5	30.5068
41334	113.5	30.5068
41335	114.5	30.5068
41336	115.5	30.5068
41337	116.5	30.5068
41338	117.5	30.5068
41339	118.5	30.5068
41340	119.5	30.5068
41341	120.5	30.5068
41342	121.5	30.5068
41351	130.5	30.5068
41464	-116.5	31.3856
41465	-115.5	31.3856
41466	-114.5	31.3856
41467	-113.5	31.3856
41468	-112.5	31.3856
41469	-111.5	31.3856
41470	-110.5	31.3856
41471	-109.5	31.3856
41472	-108.5	31.3856
41473	-107.5	31.3856
41474	-106.5	31.3856
41475	-105.5	31.3856
41476	-104.5	31.3856
41477	-103.5	31.3856
41478	-102.5	31.3856
41479	-101.5	31.3856
41480	-100.5	31.3856
41481	-99.5	31.3856
41482	-98.5	31.3856
41483	-97.5	31.3856
41484	-96.5	31.3856
41485	-95.5	31.3856
41486	-94.5	31.3856
41487	-93.5	31.3856
41488	-92.5	31.3856
41489	-91.5	31.3856
41490	-90.5	31.3856
41491	-89.5	31.3856
41492	-88.5	31.3856
41493	-87.5	31.3856
41494	-86.5	31.3856
41495	-85.5	31.3856
41496	-84.5	31.3856
41497	-83.5	31.3856
41498	-82.5	31.3856
41499	-81.5	31.3856
41571	-9.5	31.3856
41572	-8.5	31.3856
41573	-7.5	31.3856
41574	-6.5	31.3856
41575	-5.5	31.3856
41576	-4.5	31.3856
41577	-3.5	31.3856
41578	-2.5	31.3856
41579	-1.5	31.3856
41580	-0.5	31.3856
41581	0.5	31.3856
41582	1.5	31.3856
41583	2.5	31.3856
41584	3.5	31.3856
41585	4.5	31.3856
41586	5.5	31.3856
41587	6.5	31.3856
41588	7.5	31.3856
41589	8.5	31.3856
41590	9.5	31.3856
41591	10.5	31.3856
41592	11.5	31.3856
41593	12.5	31.3856
41594	13.5	31.3856
41595	14.5	31.3856
41596	15.5	31.3856
41597	16.5	31.3856
41598	17.5	31.3856
41600	19.5	31.3856
41601	20.5	31.3856
41602	21.5	31.3856
41603	22.5	31.3856
41604	23.5	31.3856
41605	24.5	31.3856
41606	25.5	31.3856
41607	26.5	31.3856
41608	27.5	31.3856
41609	28.5	31.3856
41610	29.5	31.3856
41611	30.5	31.3856
41612	31.5	31.3856
41613	32.5	31.3856
41614	33.5	31.3856
41615	34.5	31.3856
41616	35.5	31.3856
41617	36.5	31.3856
41618	37.5	31.3856
41619	38.5	31.3856
41620	39.5	31.3856
41621	40.5	31.3856
41622	41.5	31.3856
41623	42.5	31.3856
41624	43.5	31.3856
41625	44.5	31.3856
41626	45.5	31.3856
41627	46.5	31.3856
41628	47.5	31.3856
41629	48.5	31.3856
41630	49.5	31.3856
41631	50.5	31.3856
41632	51.5	31.3856
41633	52.5	31.3856
41634	53.5	31.3856
41635	54.5	31.3856
41636	55.5	31.3856
41637	56.5	31.3856
41638	57.5	31.3856
41639	58.5	31.3856
41640	59.5	31.3856
41641	60.5	31.3856
41642	61.5	31.3856
41643	62.5	31.3856
41644	63.5	31.3856
41645	64.5	31.3856
41646	65.5	31.3856
41647	66.5	31.3856
41648	67.5	31.3856
41649	68.5	31.3856
41650	69.5	31.3856
41651	70.5	31.3856
41652	71.5	31.3856
41653	72.5	31.3856
41654	73.5	31.3856
41655	74.5	31.3856
41656	75.5	31.3856
41657	76.5	31.3856
41658	77.5	31.3856
41659	78.5	31.3856
41660	79.5	31.3856
41661	80.5	31.3856
41662	81.5	31.3856
41663	82.5	31.3856
41664	83.5	31.3856
41665	84.5	31.3856
41666	85.5	31.3856
41667	86.5	31.3856
41668	87.5	31.3856
41669	88.5	31.3856
41670	89.5	31.3856
41671	90.5	31.3856
41672	91.5	31.3856
41673	92.5	31.3856
41674	93.5	31.3856
41675	94.5	31.3856
41676	95.5	31.3856
41677	96.5	31.3856
41678	97.5	31.3856
41679	98.5	31.3856
41680	99.5	31.3856
41681	100.5	31.3856
41682	101.5	31.3856
41683	102.5	31.3856
41684	103.5	31.3856
41685	104.5	31.3856
41686	105.5	31.3856
41687	106.5	31.3856
41688	107.5	31.3856
41689	108.5	31.3856
41690	109.5	31.3856
41691	110.5	31.3856
41692	111.5	31.3856
41693	112.5	31.3856
41694	113.5	31.3856
41695	114.5	31.3856
41696	115.5	31.3856
41697	116.5	31.3856
41698	117.5	31.3856
41699	118.5	31.3856
41700	119.5	31.3856
41701	120.5	31.3856
41702	121.5	31.3856
41711	130.5	31.3856
41712	131.5	31.3856
41823	-117.5	32.2725
41824	-116.5	32.2725
41825	-115.5	32.2725
41826	-114.5	32.2725
41827	-113.5	32.2725
41828	-112.5	32.2725
41829	-111.5	32.2725
41830	-110.5	32.2725
41831	-109.5	32.2725
41832	-108.5	32.2725
41833	-107.5	32.2725
41834	-106.5	32.2725
41835	-105.5	32.2725
41836	-104.5	32.2725
41837	-103.5	32.2725
41838	-102.5	32.2725
41839	-101.5	32.2725
41840	-100.5	32.2725
41841	-99.5	32.2725
41842	-98.5	32.2725
41843	-97.5	32.2725
41844	-96.5	32.2725
41845	-95.5	32.2725
41846	-94.5	32.2725
41847	-93.5	32.2725
41848	-92.5	32.2725
41849	-91.5	32.2725
41850	-90.5	32.2725
41851	-89.5	32.2725
41852	-88.5	32.2725
41853	-87.5	32.2725
41854	-86.5	32.2725
41855	-85.5	32.2725
41856	-84.5	32.2725
41857	-83.5	32.2725
41858	-82.5	32.2725
41859	-81.5	32.2725
41860	-80.5	32.2725
41861	-79.5	32.2725
41876	-64.5	32.2725
41923	-17.5	32.2725
41924	-16.5	32.2725
41931	-9.5	32.2725
41932	-8.5	32.2725
41933	-7.5	32.2725
41934	-6.5	32.2725
41935	-5.5	32.2725
41936	-4.5	32.2725
41937	-3.5	32.2725
41938	-2.5	32.2725
41939	-1.5	32.2725
41940	-0.5	32.2725
41941	0.5	32.2725
41942	1.5	32.2725
41943	2.5	32.2725
41944	3.5	32.2725
41945	4.5	32.2725
41946	5.5	32.2725
41947	6.5	32.2725
41948	7.5	32.2725
41949	8.5	32.2725
41950	9.5	32.2725
41951	10.5	32.2725
41952	11.5	32.2725
41953	12.5	32.2725
41954	13.5	32.2725
41955	14.5	32.2725
41956	15.5	32.2725
41960	19.5	32.2725
41961	20.5	32.2725
41962	21.5	32.2725
41963	22.5	32.2725
41964	23.5	32.2725
41965	24.5	32.2725
41966	25.5	32.2725
41975	34.5	32.2725
41976	35.5	32.2725
41977	36.5	32.2725
41978	37.5	32.2725
41979	38.5	32.2725
41980	39.5	32.2725
41981	40.5	32.2725
41982	41.5	32.2725
41983	42.5	32.2725
41984	43.5	32.2725
41985	44.5	32.2725
41986	45.5	32.2725
41987	46.5	32.2725
41988	47.5	32.2725
41989	48.5	32.2725
41990	49.5	32.2725
41991	50.5	32.2725
41992	51.5	32.2725
41993	52.5	32.2725
41994	53.5	32.2725
41995	54.5	32.2725
41996	55.5	32.2725
41997	56.5	32.2725
41998	57.5	32.2725
41999	58.5	32.2725
42000	59.5	32.2725
42001	60.5	32.2725
42002	61.5	32.2725
42003	62.5	32.2725
42004	63.5	32.2725
42005	64.5	32.2725
42006	65.5	32.2725
42007	66.5	32.2725
42008	67.5	32.2725
42009	68.5	32.2725
42010	69.5	32.2725
42011	70.5	32.2725
42012	71.5	32.2725
42013	72.5	32.2725
42014	73.5	32.2725
42015	74.5	32.2725
42016	75.5	32.2725
42017	76.5	32.2725
42018	77.5	32.2725
42019	78.5	32.2725
42020	79.5	32.2725
42021	80.5	32.2725
42022	81.5	32.2725
42023	82.5	32.2725
42024	83.5	32.2725
42025	84.5	32.2725
42026	85.5	32.2725
42027	86.5	32.2725
42028	87.5	32.2725
42029	88.5	32.2725
42030	89.5	32.2725
42031	90.5	32.2725
42032	91.5	32.2725
42033	92.5	32.2725
42034	93.5	32.2725
42035	94.5	32.2725
42036	95.5	32.2725
42037	96.5	32.2725
42038	97.5	32.2725
42039	98.5	32.2725
42040	99.5	32.2725
42041	100.5	32.2725
42042	101.5	32.2725
42043	102.5	32.2725
42044	103.5	32.2725
42045	104.5	32.2725
42046	105.5	32.2725
42047	106.5	32.2725
42048	107.5	32.2725
42049	108.5	32.2725
42050	109.5	32.2725
42051	110.5	32.2725
42052	111.5	32.2725
42053	112.5	32.2725
42054	113.5	32.2725
42055	114.5	32.2725
42056	115.5	32.2725
42057	116.5	32.2725
42058	117.5	32.2725
42059	118.5	32.2725
42060	119.5	32.2725
42061	120.5	32.2725
42062	121.5	32.2725
42069	128.5	32.2725
42070	129.5	32.2725
42071	130.5	32.2725
42072	131.5	32.2725
42074	133.5	32.2725
42183	-117.5	33.168
42184	-116.5	33.168
42185	-115.5	33.168
42186	-114.5	33.168
42187	-113.5	33.168
42188	-112.5	33.168
42189	-111.5	33.168
42190	-110.5	33.168
42191	-109.5	33.168
42192	-108.5	33.168
42193	-107.5	33.168
42194	-106.5	33.168
42195	-105.5	33.168
42196	-104.5	33.168
42197	-103.5	33.168
42198	-102.5	33.168
42199	-101.5	33.168
42200	-100.5	33.168
42201	-99.5	33.168
42202	-98.5	33.168
42203	-97.5	33.168
42204	-96.5	33.168
42205	-95.5	33.168
42206	-94.5	33.168
42207	-93.5	33.168
42208	-92.5	33.168
42209	-91.5	33.168
42210	-90.5	33.168
42211	-89.5	33.168
42212	-88.5	33.168
42213	-87.5	33.168
42214	-86.5	33.168
42215	-85.5	33.168
42216	-84.5	33.168
42217	-83.5	33.168
42218	-82.5	33.168
42219	-81.5	33.168
42220	-80.5	33.168
42221	-79.5	33.168
42222	-78.5	33.168
42283	-17.5	33.168
42284	-16.5	33.168
42291	-9.5	33.168
42292	-8.5	33.168
42293	-7.5	33.168
42294	-6.5	33.168
42295	-5.5	33.168
42296	-4.5	33.168
42297	-3.5	33.168
42298	-2.5	33.168
42299	-1.5	33.168
42300	-0.5	33.168
42301	0.5	33.168
42302	1.5	33.168
42303	2.5	33.168
42304	3.5	33.168
42305	4.5	33.168
42306	5.5	33.168
42307	6.5	33.168
42308	7.5	33.168
42309	8.5	33.168
42310	9.5	33.168
42311	10.5	33.168
42312	11.5	33.168
42313	12.5	33.168
42314	13.5	33.168
42315	14.5	33.168
42321	20.5	33.168
42322	21.5	33.168
42323	22.5	33.168
42335	34.5	33.168
42336	35.5	33.168
42337	36.5	33.168
42338	37.5	33.168
42339	38.5	33.168
42340	39.5	33.168
42341	40.5	33.168
42342	41.5	33.168
42343	42.5	33.168
42344	43.5	33.168
42345	44.5	33.168
42346	45.5	33.168
42347	46.5	33.168
42348	47.5	33.168
42349	48.5	33.168
42350	49.5	33.168
42351	50.5	33.168
42352	51.5	33.168
42353	52.5	33.168
42354	53.5	33.168
42355	54.5	33.168
42356	55.5	33.168
42357	56.5	33.168
42358	57.5	33.168
42359	58.5	33.168
42360	59.5	33.168
42361	60.5	33.168
42362	61.5	33.168
42363	62.5	33.168
42364	63.5	33.168
42365	64.5	33.168
42366	65.5	33.168
42367	66.5	33.168
42368	67.5	33.168
42369	68.5	33.168
42370	69.5	33.168
42371	70.5	33.168
42372	71.5	33.168
42373	72.5	33.168
42374	73.5	33.168
42375	74.5	33.168
42376	75.5	33.168
42377	76.5	33.168
42378	77.5	33.168
42379	78.5	33.168
42380	79.5	33.168
42381	80.5	33.168
42382	81.5	33.168
42383	82.5	33.168
42384	83.5	33.168
42385	84.5	33.168
42386	85.5	33.168
42387	86.5	33.168
42388	87.5	33.168
42389	88.5	33.168
42390	89.5	33.168
42391	90.5	33.168
42392	91.5	33.168
42393	92.5	33.168
42394	93.5	33.168
42395	94.5	33.168
42396	95.5	33.168
42397	96.5	33.168
42398	97.5	33.168
42399	98.5	33.168
42400	99.5	33.168
42401	100.5	33.168
42402	101.5	33.168
42403	102.5	33.168
42404	103.5	33.168
42405	104.5	33.168
42406	105.5	33.168
42407	106.5	33.168
42408	107.5	33.168
42409	108.5	33.168
42410	109.5	33.168
42411	110.5	33.168
42412	111.5	33.168
42413	112.5	33.168
42414	113.5	33.168
42415	114.5	33.168
42416	115.5	33.168
42417	116.5	33.168
42418	117.5	33.168
42419	118.5	33.168
42420	119.5	33.168
42421	120.5	33.168
42427	126.5	33.168
42429	128.5	33.168
42430	129.5	33.168
42431	130.5	33.168
42432	131.5	33.168
42433	132.5	33.168
42434	133.5	33.168
42435	134.5	33.168
42436	135.5	33.168
42540	-120.5	34.0726
42541	-119.5	34.0726
42542	-118.5	34.0726
42543	-117.5	34.0726
42544	-116.5	34.0726
42545	-115.5	34.0726
42546	-114.5	34.0726
42547	-113.5	34.0726
42548	-112.5	34.0726
42549	-111.5	34.0726
42550	-110.5	34.0726
42551	-109.5	34.0726
42552	-108.5	34.0726
42553	-107.5	34.0726
42554	-106.5	34.0726
42555	-105.5	34.0726
42556	-104.5	34.0726
42557	-103.5	34.0726
42558	-102.5	34.0726
42559	-101.5	34.0726
42560	-100.5	34.0726
42561	-99.5	34.0726
42562	-98.5	34.0726
42563	-97.5	34.0726
42564	-96.5	34.0726
42565	-95.5	34.0726
42566	-94.5	34.0726
42567	-93.5	34.0726
42568	-92.5	34.0726
42569	-91.5	34.0726
42570	-90.5	34.0726
42571	-89.5	34.0726
42572	-88.5	34.0726
42573	-87.5	34.0726
42574	-86.5	34.0726
42575	-85.5	34.0726
42576	-84.5	34.0726
42577	-83.5	34.0726
42578	-82.5	34.0726
42579	-81.5	34.0726
42580	-80.5	34.0726
42581	-79.5	34.0726
42582	-78.5	34.0726
42583	-77.5	34.0726
42653	-7.5	34.0726
42654	-6.5	34.0726
42655	-5.5	34.0726
42656	-4.5	34.0726
42657	-3.5	34.0726
42658	-2.5	34.0726
42659	-1.5	34.0726
42660	-0.5	34.0726
42661	0.5	34.0726
42662	1.5	34.0726
42663	2.5	34.0726
42664	3.5	34.0726
42665	4.5	34.0726
42666	5.5	34.0726
42667	6.5	34.0726
42668	7.5	34.0726
42669	8.5	34.0726
42670	9.5	34.0726
42671	10.5	34.0726
42672	11.5	34.0726
42696	35.5	34.0726
42697	36.5	34.0726
42698	37.5	34.0726
42699	38.5	34.0726
42700	39.5	34.0726
42701	40.5	34.0726
42702	41.5	34.0726
42703	42.5	34.0726
42704	43.5	34.0726
42705	44.5	34.0726
42706	45.5	34.0726
42707	46.5	34.0726
42708	47.5	34.0726
42709	48.5	34.0726
42710	49.5	34.0726
42711	50.5	34.0726
42712	51.5	34.0726
42713	52.5	34.0726
42714	53.5	34.0726
42715	54.5	34.0726
42716	55.5	34.0726
42717	56.5	34.0726
42718	57.5	34.0726
42719	58.5	34.0726
42720	59.5	34.0726
42721	60.5	34.0726
42722	61.5	34.0726
42723	62.5	34.0726
42724	63.5	34.0726
42725	64.5	34.0726
42726	65.5	34.0726
42727	66.5	34.0726
42728	67.5	34.0726
42729	68.5	34.0726
42730	69.5	34.0726
42731	70.5	34.0726
42732	71.5	34.0726
42733	72.5	34.0726
42734	73.5	34.0726
42735	74.5	34.0726
42736	75.5	34.0726
42737	76.5	34.0726
42738	77.5	34.0726
42739	78.5	34.0726
42740	79.5	34.0726
42741	80.5	34.0726
42742	81.5	34.0726
42743	82.5	34.0726
42744	83.5	34.0726
42745	84.5	34.0726
42746	85.5	34.0726
42747	86.5	34.0726
42748	87.5	34.0726
42749	88.5	34.0726
42750	89.5	34.0726
42751	90.5	34.0726
42752	91.5	34.0726
42753	92.5	34.0726
42754	93.5	34.0726
42755	94.5	34.0726
42756	95.5	34.0726
42757	96.5	34.0726
42758	97.5	34.0726
42759	98.5	34.0726
42760	99.5	34.0726
42761	100.5	34.0726
42762	101.5	34.0726
42763	102.5	34.0726
42764	103.5	34.0726
42765	104.5	34.0726
42766	105.5	34.0726
42767	106.5	34.0726
42768	107.5	34.0726
42769	108.5	34.0726
42770	109.5	34.0726
42771	110.5	34.0726
42772	111.5	34.0726
42773	112.5	34.0726
42774	113.5	34.0726
42775	114.5	34.0726
42776	115.5	34.0726
42777	116.5	34.0726
42778	117.5	34.0726
42779	118.5	34.0726
42780	119.5	34.0726
42781	120.5	34.0726
42787	126.5	34.0726
42788	127.5	34.0726
42790	129.5	34.0726
42791	130.5	34.0726
42792	131.5	34.0726
42793	132.5	34.0726
42794	133.5	34.0726
42795	134.5	34.0726
42796	135.5	34.0726
42797	136.5	34.0726
42800	139.5	34.0726
42900	-120.5	34.9868
42901	-119.5	34.9868
42902	-118.5	34.9868
42903	-117.5	34.9868
42904	-116.5	34.9868
42905	-115.5	34.9868
42906	-114.5	34.9868
42907	-113.5	34.9868
42908	-112.5	34.9868
42909	-111.5	34.9868
42910	-110.5	34.9868
42911	-109.5	34.9868
42912	-108.5	34.9868
42913	-107.5	34.9868
42914	-106.5	34.9868
42915	-105.5	34.9868
42916	-104.5	34.9868
42917	-103.5	34.9868
42918	-102.5	34.9868
42919	-101.5	34.9868
42920	-100.5	34.9868
42921	-99.5	34.9868
42922	-98.5	34.9868
42923	-97.5	34.9868
42924	-96.5	34.9868
42925	-95.5	34.9868
42926	-94.5	34.9868
42927	-93.5	34.9868
42928	-92.5	34.9868
42929	-91.5	34.9868
42930	-90.5	34.9868
42931	-89.5	34.9868
42932	-88.5	34.9868
42933	-87.5	34.9868
42934	-86.5	34.9868
42935	-85.5	34.9868
42936	-84.5	34.9868
42937	-83.5	34.9868
42938	-82.5	34.9868
42939	-81.5	34.9868
42940	-80.5	34.9868
42941	-79.5	34.9868
42942	-78.5	34.9868
42943	-77.5	34.9868
42944	-76.5	34.9868
43014	-6.5	34.9868
43015	-5.5	34.9868
43016	-4.5	34.9868
43017	-3.5	34.9868
43018	-2.5	34.9868
43019	-1.5	34.9868
43020	-0.5	34.9868
43021	0.5	34.9868
43022	1.5	34.9868
43023	2.5	34.9868
43024	3.5	34.9868
43025	4.5	34.9868
43026	5.5	34.9868
43027	6.5	34.9868
43028	7.5	34.9868
43029	8.5	34.9868
43030	9.5	34.9868
43031	10.5	34.9868
43032	11.5	34.9868
43044	23.5	34.9868
43045	24.5	34.9868
43046	25.5	34.9868
43047	26.5	34.9868
43053	32.5	34.9868
43054	33.5	34.9868
43055	34.5	34.9868
43056	35.5	34.9868
43057	36.5	34.9868
43058	37.5	34.9868
43059	38.5	34.9868
43060	39.5	34.9868
43061	40.5	34.9868
43062	41.5	34.9868
43063	42.5	34.9868
43064	43.5	34.9868
43065	44.5	34.9868
43066	45.5	34.9868
43067	46.5	34.9868
43068	47.5	34.9868
43069	48.5	34.9868
43070	49.5	34.9868
43071	50.5	34.9868
43072	51.5	34.9868
43073	52.5	34.9868
43074	53.5	34.9868
43075	54.5	34.9868
43076	55.5	34.9868
43077	56.5	34.9868
43078	57.5	34.9868
43079	58.5	34.9868
43080	59.5	34.9868
43081	60.5	34.9868
43082	61.5	34.9868
43083	62.5	34.9868
43084	63.5	34.9868
43085	64.5	34.9868
43086	65.5	34.9868
43087	66.5	34.9868
43088	67.5	34.9868
43089	68.5	34.9868
43090	69.5	34.9868
43091	70.5	34.9868
43092	71.5	34.9868
43093	72.5	34.9868
43094	73.5	34.9868
43095	74.5	34.9868
43096	75.5	34.9868
43097	76.5	34.9868
43098	77.5	34.9868
43099	78.5	34.9868
43100	79.5	34.9868
